path_id,t,regime_true,log_trailing_vol,log_spread,log_depth,capacity_fraction,price_shock
408,6,0,1.588484367907468,0.4521022739645807,11.49061581803634,0.11735248474252974,-12.360971665589414
408,7,0,1.8776018816462121,-0.007932679318429184,11.420392168763264,0.1093942628410792,-0.7448612918112596
408,8,0,2.0071101804164715,-0.0018036444969961735,11.475965661451761,0.11564578470210905,5.246084421078576
408,9,0,1.7406571500565375,0.5996947572149103,11.449761916687047,0.11265479083833256,1.3384533408315358
408,10,0,1.554555002060395,0.43497935898705964,11.686610886332904,0.14276175103676814,1.361077254754334
408,11,0,1.6503253683064345,0.18785661718209276,11.55625524419165,0.12531386647792983,-0.725758893395678
408,12,1,1.8690433877574044,0.08628879158138558,11.245565007880986,0.09184765546973209,3.4653847148299066
408,13,1,2.545707604868082,0.907530831496428,10.729231576582894,0.09,7.912349391698415
409,1,1,2.2402243366633963,0.24849875932569868,11.21394621756792,0.09,1.0518365660683529
409,2,1,2.1626665312650375,0.34031397589539303,10.91391349548792,0.09,2.128418689193111
409,3,1,2.0102503742973545,-0.07598268363930577,10.48705446864223,0.09,20.497253470844818
409,4,1,2.6348121035382155,0.1977877135307473,11.174482579559239,0.09,4.098713434866803
409,5,1,2.6636638054938238,0.3807641767652281,10.520037247940644,0.09,12.449088116240322
409,6,1,2.4238360576872453,0.19374477548222252,11.38350879979941,0.10543293647961162,-17.217533711545386
409,7,1,1.991085852301558,0.8146799532575157,11.081476088794432,0.09,16.394398330860195
409,8,0,1.4689069070133438,0.30733233960415834,11.480999063764576,0.1162293438742939,0.41099053385177964
409,9,0,1.6764960129775937,0.12261380908085341,11.184224016431749,0.09,-1.6744850696697835
409,10,0,1.6618658387010294,0.15941551166470844,11.754513439829259,0.1527923358830568,-0.1754617156647994
409,11,0,1.5801641229394168,0.2554037873985755,11.390739212782973,0.10619802276418071,12.28697363091534
409,12,0,1.5112551256923876,-0.09888515614504118,11.196579708597463,0.09,6.481364494612553
409,13,0,1.817261482535977,0.08657487939199345,11.05800444042892,0.09,-6.2686207661780315
410,1,0,1.6127416714450213,0.37384918660630484,11.61975303738245,0.13352908445447942,9.553289575447465
410,2,0,1.792415760193727,0.011480810654143303,11.689021378806043,0.14310629225326998,4.670769097084559
410,3,0,1.6857335346235882,-0.12204150105553907,11.493494206088894,0.11769075733889783,-7.780978431359373
410,4,0,1.6362354572054492,-0.2214563732157335,11.421548099811643,0.10952078817920673,-1.9334183446227418
410,5,0,1.4508416413362784,-0.21757820560574856,11.506316142815129,0.11920949656495868,-1.2083116887397511
410,6,0,1.784045992019829,0.14688169998825304,11.344740600905462,0.10142370882991072,-3.457416284230775
410,7,0,1.566535148778915,-0.14817840885095807,11.390458657322876,0.10616823250814755,-3.88342437806547
410,8,0,1.8282180943853468,0.12265577865691246,11.052799142364249,0.09,2.338531374156651
410,9,0,2.0672262651663553,0.31672164117950474,11.711335411274602,0.14633546464693362,5.3045761105720715
410,10,0,1.7867478255201061,-0.25192428450318793,11.204671410922547,0.09,1.8983392704202466
410,11,0,1.4384691926521707,0.26172839610091747,11.160067213566558,0.09,2.3762132393447195
410,12,0,2.0169955826314827,0.20515088247611013,11.519788461709178,0.12082639212827823,8.082872519898393
410,13,1,1.8489343061820867,0.12136953386904403,10.510825434119976,0.09,10.206245368751254
411,1,0,1.4719831454039534,-0.3313801167623064,11.998221131281948,0.18,-0.6315013534458079
411,2,0,1.7489396685272551,0.3315379729664574,11.188423067393126,0.09,-3.961532514933009
411,3,0,1.2756476742742673,0.057647211525181236,11.492387888284535,0.1175606259552514,-0.730237570763088
411,4,0,1.6904524788877084,0.10091517374573183,11.612251220110812,0.1325311216101176,1.2083711387473037
411,5,0,1.6032138118803585,-0.12859715513358877,11.34339454511178,0.10128727870090568,6.054352944074153
411,6,0,1.508005468482408,0.2710888992893671,12.27052461302101,0.18,3.9729461818636453
411,7,0,1.5496538981945942,-0.07664275836184062,11.828610487935945,0.16454379499547198,7.620467026189724
411,8,0,1.5995947417356802,0.7183203420021341,11.901779535477216,0.17703470968943028,-4.323449819821467
411,9,1,1.975185063897108,-0.3858188975199434,11.165257330660813,0.09,0.4195941543021027
411,10,1,1.9831737742340476,0.4921309017849036,11.129000370083322,0.09,18.939458742363943
411,11,1,2.2554975849657266,0.34588065415524366,11.35537257614847,0.10250779597309616,-12.407042379391902
411,12,1,2.0584638146526304,0.6939067887076167,11.12580891020805,0.09,0.7148854535518899
411,13,0,1.513443093769381,0.12331515000330864,11.410865612860631,0.1083570606075118,0.005181459549153113
412,1,1,2.368028405028197,0.46674103359833147,10.810220953379677,0.09,22.177541787327996
412,2,1,2.035427624546665,0.5163330752404085,11.690820161569441,0.1433639410427386,-1.103183064065359
412,3,1,2.2830295194339545,0.2574608866187625,11.342568347278018,0.10120362993063,-5.092261573732699
412,4,1,2.006783553490317,1.192462272450238,10.989883227226079,0.09,-3.905535014893395
412,5,1,2.356254937632837,0.45581084153265394,10.958647109713246,0.09,-10.041838224500388
412,6,1,2.29758405630625,0.7403301172955629,11.086398314005644,0.09,5.327373490555719
412,7,1,2.166987181170183,0.6603881781078342,11.00332003161339,0.09,1.898279070061684
412,8,1,2.0710358807040548,0.10613793029532426,10.79649852263526,0.09,9.767624117657924
412,9,1,1.8707978447200078,0.5388724829489434,11.164087164054,0.09,8.28925739572049
412,10,1,1.675508185977842,0.9348447090772531,10.929348463712609,0.09,8.098942269444576
412,11,1,2.3587624843010775,0.1997448104697015,10.903564080179985,0.09,-14.682063179970616
412,12,0,1.6285974142957524,0.15656323555763077,11.504499846006734,0.11899317324996042,-3.812984939988531
412,13,0,1.4080763757983705,0.2723207551765323,11.878478125892013,0.1729572412776459,3.7761622743988448
413,1,0,1.7601061593870937,-0.24586354887324832,11.919967665160465,0.18,-2.5986246315867816
413,2,0,1.9521968863257464,-0.07768356898682532,11.511490437468712,0.1198279201989719,2.425615060714643
413,3,0,1.5660762751582704,0.281841272964453,11.480723022341232,0.11619726418864122,10.598814784390463
413,4,0,1.7484274610216917,-0.14297619363339303,11.181840005837378,0.09,9.835090744622349
413,5,0,1.311085501289942,0.15610539773864046,11.009684115308833,0.09,-6.404818443744341
413,6,0,1.888640758299004,0.09497574445572135,11.002629823058415,0.09,1.4245809670571137
413,7,1,2.6274165502661533,0.08117834913735955,10.857797886567703,0.09,0.7251298227243528
413,8,1,2.2353310292467707,0.725829100704068,10.914208299710262,0.09,2.602497677777932
413,9,1,1.7802485258966285,0.5832419551889187,11.006818311078677,0.09,-0.20007945751088835
413,10,1,2.0093715219704302,0.630205981864786,10.874588997470376,0.09,-8.72043301533681
413,11,1,1.7359921830914424,0.18333221824526824,10.919080461712948,0.09,4.275604324023742
413,12,1,1.5989976088205833,0.4141133996149596,11.123913547441065,0.09,-16.275516788814905
413,13,1,2.3694410959635572,-0.10122942289843889,11.228416868038689,0.09028606646921036,-9.508918210498473
414,1,1,1.9988064158885028,0.8390033281921767,11.649993790435623,0.13762878105172116,13.02752183796962
414,2,1,2.2481085850237075,0.45822283620418314,11.06895047117323,0.09,-5.881663720747633
414,3,1,1.8835096329136476,0.20687470572846106,10.788500839085678,0.09,11.426684310600564
414,4,1,2.8661179639210883,0.8608014813456721,11.220099389754246,0.09,5.753678716619897
414,5,1,1.8086355763790225,0.6121304689476718,11.280147684753716,0.09507955503363345,-10.894542445586614
414,6,1,2.0600772711187094,1.0166421142174922,10.134426465465522,0.09,1.7917475396105425
414,7,1,2.4216293506566764,0.446082019378194,10.853909098949227,0.09,-12.404372934636026
414,8,1,2.0004660044398954,0.22211433133358208,10.602275352723852,0.09,-12.890762772405683
414,9,1,2.1661887114402063,0.16031505331207968,11.087468533515993,0.09,18.04979099711298
414,10,1,2.856228117270715,-0.18314731837127457,10.602411765378866,0.09,-8.86566749396978
414,11,1,1.8682203563036288,0.17042204977273673,11.934101666961825,0.18,1.2339002835187536
414,12,1,2.1760173629688944,0.5228990313049304,11.285531975608547,0.09559287169527386,2.124087470827866
414,13,1,2.0082737829567305,0.8161356323721769,11.090386766445313,0.09,-6.353595401024937
415,1,0,1.986627354739285,-0.24120193682738858,11.254272638324355,0.09265092311405379,-3.893225019671841
415,2,1,2.66459202930272,0.7928893838467066,10.608737242674396,0.09,4.0799290933183965
415,3,1,2.4047468222096064,0.5279394358757655,11.368009187078325,0.10381136611588747,-3.651125061724889
415,4,1,2.2717431656480076,0.2890667889470261,10.605631295541553,0.09,-9.783260538122665
415,5,1,1.664766763384148,0.4476530879864752,11.388780532314906,0.10599021834890535,-0.7250586498689325
415,6,1,1.4428871029481978,0.4080830285664556,11.412249627308045,0.10850713217152314,-7.465969707499793
415,7,1,2.1118627756241826,0.5315538647253687,11.400005927167054,0.1071867033445806,14.533385067404982
415,8,1,2.1376210378125076,0.02596660548424562,11.503105382506044,0.11882735725208003,4.898915030548466
415,9,1,2.1321063341425703,0.4201207926921857,11.299079669610967,0.09689674697878022,8.123619606575573
415,10,1,2.388239168079627,0.403694360487285,11.639544450649005,0.1361981388050418,15.496225860221513
415,11,1,1.8729853391582612,1.0081031147625739,11.00075669102273,0.09,0.16116829530893992
415,12,1,1.7619696746934528,0.7691578860031898,11.934075127859423,0.18,8.10464906230756
415,13,1,2.4422664325650887,-0.17451268892299704,11.30413246120523,0.09738758505439102,2.2474692680770803
416,1,0,1.6599612177909275,0.44311842085457476,11.578779831283141,0.12816853904376943,-0.8315100997970608
416,2,0,1.7630240437605864,-0.010436513331947478,11.377790233208213,0.10483173186414384,0.9942815812201332
416,3,0,1.4879373804129306,0.2380034639504483,11.232606397688189,0.0906651160869979,3.2752115417561973
416,4,0,1.5513509982923965,0.42927362659010704,10.97331619427534,0.09,5.39523943709407
416,5,0,1.868360561280831,-0.4429763161966346,11.403234646288821,0.10753333839574898,-0.7785525321059341
416,6,0,1.4925035816748877,-0.2959057705158308,10.7832893440257,0.09,5.80935691002318
416,7,0,1.608106316517107,0.26827620558622534,10.921701451590025,0.09,2.896515319310755
416,8,0,1.6489969700939877,0.1062858615465537,11.380102325332361,0.1050743929049876,3.380695446260045
416,9,0,2.017182553086196,0.37574739841626204,11.270745622157289,0.09418980042425877,-1.6536000716696033
416,10,0,1.7086260032001441,-0.21582411594840575,11.460436914014037,0.11386382215112159,-3.763520580614481
416,11,0,1.5235283442315193,0.17556548556590962,11.44743800104551,0.11239329457312586,8.954190910999614
416,12,0,2.02648474722219,0.0243292797490154,11.042221881051201,0.09,0.491850014260111
416,13,0,1.6894972323451392,0.012198506230904294,11.280351582103583,0.09509894347949048,0.7242122084677887
417,1,0,2.2410897516228894,0.21831905562278014,11.476850219144811,0.1157481253270567,0.8331794905793676
417,2,0,2.061013228020739,0.09416007772887637,11.62607042106003,0.13437530906150094,7.3547529478413995
417,3,0,1.5606218591771586,0.03730010395428614,11.285993296149298,0.09563698082397754,-11.714610774782493
417,4,0,1.433623291022005,0.11583789215285349,11.33269957007737,0.10020978593352564,-5.733973108070382
417,5,0,1.6911483072594133,0.5289999090784874,11.404506675551808,0.10767021098344781,-6.706069052066628
417,6,0,1.1950740632783396,0.4475644395288967,11.669202625331794,0.14029802403365277,-0.24347063161942517
417,7,0,1.6160375821145432,-0.24187726665236917,11.356745549706316,0.1026486331271607,-2.265204156176473
417,8,0,1.7813740757876122,0.005367259559804785,10.724236336244914,0.09,0.9183007988635828
417,9,0,1.7681100668216339,0.1927015755113156,11.43161194477083,0.11062855324959867,-3.2003779669100068
417,10,0,1.9309546054654474,0.039681231452667484,11.549595226193208,0.1244820469130383,5.685419869710117
417,11,0,1.95728633196669,0.6760330249361686,11.510561719361585,0.1197166855005781,-6.897562242827904
417,12,0,1.4820657518840181,-0.31171037322959605,11.322672991588261,0.09921004501538373,-2.1312617095237965
417,13,0,1.6412271744235252,0.5840514405045485,10.956833600775205,0.09,2.747030944193157
418,1,0,1.3566942573444756,-0.5904728249486904,11.578519191629292,0.12813513759317907,1.962214567461509
418,2,0,1.6050817331142717,-0.030058291555375094,11.40497690163948,0.10772085223100222,-7.67817495529888
418,3,0,1.7033455080581366,-0.010341791542170312,11.21564994353396,0.09,-0.3706132102901665
418,4,1,2.491517702042497,0.39788488239258835,11.504943108520816,0.11904593015480916,-21.413613986687558
418,5,0,1.565312522947148,0.06501297288568444,11.231677452895449,0.09058093230662169,4.278226677246098
418,6,0,1.9882468131611701,-0.37784519482207723,11.828654368361246,0.16455101540559314,-2.456789463946229
418,7,0,1.641708983960561,0.1511106782194133,11.230960102711887,0.09051597735871166,-1.0021729551732022
418,8,0,1.5263634409968418,-0.03166424051226352,11.665820795795103,0.13982436140659849,-0.2690490300732767
418,9,1,2.1562288521879505,0.40963798011699876,12.15970497200507,0.18,-4.542314837186991
418,10,1,2.097291749406262,0.678493248434904,10.961155675728778,0.09,-1.4700267990552327
418,11,1,2.199764423615403,0.08413588938021588,11.651310602571014,0.1378101316769361,-10.55201956704188
418,12,0,1.7703050865645447,0.385282286505943,11.015126122493058,0.09,-4.033493119914317
418,13,0,1.5248444571122612,0.30579528006646217,11.549710964210673,0.12449645505212666,4.112866980963842
419,1,0,2.104917906276331,-0.17474089967575765,11.449447801639629,0.11261940983051089,-0.6546338498330219
419,2,0,1.5531886347558075,0.24113674475515418,11.536955331021636,0.1229185091825688,-0.19524491138211184
419,3,0,1.4433403451711444,-0.3797029655192441,11.523909663209535,0.1213253695237638,-0.9729483342586552
419,4,0,1.6394317154537288,0.4290610879313087,11.533324567010904,0.12247303028692197,3.0057807065301603
419,5,0,1.9424063084082737,-0.33311389111337397,11.322782395878665,0.09922089961371859,-0.8234836252468637
419,6,0,1.315131393143793,-0.10555137371948545,11.34112980671912,0.10105814906941499,6.077741323838292
419,7,0,1.70664372790013,-0.09219441975010312,11.659453467390401,0.1389368822126958,-6.7108183043133
419,8,0,1.9058846375519023,0.33411530752609964,11.725796459143334,0.1484670038051552,-2.081657229390877
419,9,0,1.8143079225573595,0.1246914736137918,11.034597018714537,0.09,-6.221812567085267
419,10,0,1.84226646778487,-0.529571692789945,11.349206515784049,0.10187767140482398,-2.9523559730915503
419,11,0,1.8052821049142875,0.41073372260242325,11.580044420598236,0.12833072213466407,0.8620487444349784
419,12,0,1.619874082702859,-0.5185370640192869,11.356108492617803,0.10258326091292802,0.6095427440423868
419,13,0,1.9489654816671873,0.11674342087992531,11.60769244575628,0.13192831720036372,-4.510851528038668
420,1,1,2.7276174233378843,0.12447150929498685,11.335942356693385,0.10053527234240436,-7.31954695321849
420,2,1,2.644028841567242,0.2941534963617849,11.29389814825844,0.09639597292145959,-1.9161198396066415
420,3,1,2.627222512638136,0.5203272408740824,10.780726517104073,0.09,-11.99452168777109
420,4,1,1.832217050761638,0.7737877648628964,10.694662528622434,0.09,13.662487203144593
420,5,1,1.9077499578401353,0.43938943397482144,10.037507106911242,0.09,0.7528572122897202
420,6,1,2.018192558265616,0.5742418466061481,11.235010041459473,0.09088330484753195,1.6589584706496958
420,7,1,1.8563423697093528,-0.23479923942937958,11.165405352289579,0.09,-10.411343963617337
420,8,1,1.9182094984170646,0.3281696978197651,11.097091416398968,0.09,12.867482126171444
420,9,1,1.9293034355548782,0.1288741762660795,11.988363427685709,0.18,-0.527847409393525
420,10,1,1.9652796124800727,0.13760299616400884,11.11513620330264,0.09,27.728444648865768
420,11,1,1.6973530851962804,0.5244780240154232,10.829762842676594,0.09,10.097562827661871
420,12,1,1.6865221046988284,0.7680185114047061,11.311382220617475,0.09809618710936778,-6.47873673711856
420,13,1,2.2045396802505692,0.4256302633001368,10.63502387562042,0.09,-9.54651838214493
421,1,0,2.0255448941423544,0.11291469994206828,11.642046166548297,0.13653929441362028,0.7143287392961728
421,2,1,2.391534195494725,0.6514551110543791,11.313376249258281,0.09829198886829732,14.464373940114807
421,3,1,1.4124871580477742,-0.11928882862341866,10.602745851908217,0.09,-0.05919609785565907
